RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,50,9,87.113,HARD,12.0,4,,,31.0,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,51,9,87.131,HARD,13.0,4,,,31.0,36.4,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,52,9,87.122,HARD,14.0,4,,,31.0,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,53,8,86.905,HARD,15.0,4,,,31.0,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,54,8,86.652,HARD,16.0,4,,,30.9,35.4,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,55,8,86.929,HARD,17.0,4,,,30.9,35.5,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,56,8,87.308,HARD,18.0,4,,,30.9,35.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,BOT,Alfa Romeo,57,8,87.103,HARD,19.0,4,,,30.9,35.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,1,7,119.728,MEDIUM,8.0,1,,,31.5,37.4,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,2,7,142.67,MEDIUM,9.0,1,,,31.5,37.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,3,7,146.279,MEDIUM,10.0,1,,,31.5,37.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,4,7,148.16,MEDIUM,11.0,1,,,31.5,37.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,5,7,92.599,MEDIUM,12.0,1,,,31.5,37.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,6,7,90.928,MEDIUM,13.0,1,,,31.5,37.2,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,7,7,90.594,MEDIUM,14.0,1,,,31.5,37.4,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,8,7,90.45,MEDIUM,15.0,1,,,31.5,36.8,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,9,7,90.222,MEDIUM,16.0,1,,,31.5,36.8,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,10,6,90.416,MEDIUM,17.0,1,,,31.5,36.9,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,11,7,94.153,MEDIUM,18.0,1,,0 days 01:22:26.180000,31.4,37.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,12,17,113.607,MEDIUM,6.0,2,0 days 01:22:54.523000,,31.5,36.9,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,13,17,89.18,MEDIUM,7.0,2,,,31.5,37.0,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,14,15,88.973,MEDIUM,8.0,2,,,31.5,36.8,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,15,14,88.739,MEDIUM,9.0,2,,,31.4,36.7,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,16,14,89.441,MEDIUM,10.0,2,,,31.4,36.9,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,GAS,Alpine,17,14,90.631,MEDIUM,11.0,2,,,31.4,36.4,False,True,
